tag,count,sources,datasetRoles
anti religion,1,userTags,public
anti republican,1,userTags,collaborative_support
anti rules,1,userTags,collaborative_support
anti semitist,1,userTags,collaborative_support
anti ship missile,1,userTags,collaborative_support
anti social behavior,1,userTags,collaborative_support
anti submarine warfare,1,userTags,collaborative_support
anti tank gun,1,userTags,collaborative_support
anti technology,1,userTags,collaborative_support
anti transparency taint,1,userTags,collaborative_support
anti turkism,1,userTags,collaborative_support
anti violence,1,userTags,collaborative_support
anti viral medication,1,userTags,collaborative_support
anti white males,1,userTags,collaborative_support
anti-abortion,1,userTags,collaborative_support
anti-asian stereotype,1,userTags,collaborative_support
anti-authoritarian upbringing,1,keywords|userTags,public
anti-blackness,1,userTags,collaborative_support
anti-catholic,1,userTags,collaborative_support
anti-chinese,1,userTags,collaborative_support
anti-climatic,1,userTags,collaborative_support
anti-colonial,1,userTags,collaborative_support
anti-communist propaganda,1,userTags,collaborative_support
anti-conformity,1,userTags,public
anti-death penalty,1,userTags,public
anti-establishment,1,userTags,collaborative_support
anti-feminism,1,userTags,public
anti-globalization,1,keywords|userTags,collaborative_support
anti-government,1,userTags,collaborative_support
anti-hero team,1,userTags,public
anti-hollywood,1,userTags,public
anti-homophobia,1,userTags,collaborative_support
anti-indigenous racism,1,keywords,public
anti-islam,1,userTags,collaborative_support
anti-mafia,1,keywords,collaborative_support
anti-male,1,userTags,public
anti-matter,1,userTags,collaborative_support
anti-pedophile,1,userTags,collaborative_support
anti-racist,1,userTags,collaborative_support
anti-reigion,1,userTags,public
anti-romance,1,keywords,collaborative_support
anti-scientific,1,userTags,collaborative_support
anti-semetic,1,userTags,collaborative_support
anti-smoking,1,userTags,public
anti-social,1,keywords,public
anti-soviet,1,userTags,collaborative_support
anti-superhero,1,userTags,collaborative_support
anti-war commentary,1,userTags,collaborative_support
anti-white,1,userTags,collaborative_support
antibes,1,keywords|userTags,collaborative_support
antibody,1,userTags,collaborative_support
anticapitalism,1,userTags,collaborative_support
anticipate,1,userTags,collaborative_support
anticipating death,1,userTags,public
anticipating one's birthday,1,userTags,collaborative_support
anticlimax,1,userTags,collaborative_support
anticonformism,1,userTags,collaborative_support
anticonsumerism,1,userTags,collaborative_support
antidepressant,1,userTags,collaborative_support
antidepressants,1,userTags,collaborative_support
antifascism,1,userTags,collaborative_support
antifeminism,1,userTags,collaborative_support
antifreeze,1,userTags,collaborative_support
antigen,1,keywords|userTags,public
antigua,1,keywords,collaborative_support
antigueta,1,userTags,collaborative_support
antiheroine,1,userTags,public
antijudaism,1,keywords,collaborative_support
antiobitic resistance,1,userTags,collaborative_support
antipodes,1,userTags,collaborative_support
antipsychotics,1,userTags,collaborative_support
antique clock,1,userTags,collaborative_support
antique clothing store,1,userTags,collaborative_support
antique collector,1,userTags,collaborative_support
antique mirror,1,userTags,collaborative_support
antique smuggling,1,userTags,collaborative_support
antiques,1,userTags,collaborative_support
antiquity,1,userTags,collaborative_support
antiscience,1,userTags,collaborative_support
antiscientific,1,userTags,collaborative_support
antisemitic,1,userTags,collaborative_support
antisocial behavior,1,keywords,collaborative_support
antitoxin,1,userTags,collaborative_support
antitraditional,1,userTags,public
antivenom,1,userTags,public
antiwar,1,userTags,public
antiwhite,1,userTags,collaborative_support
antje traue,1,userTags,collaborative_support
antler,1,userTags,collaborative_support
antlers,1,userTags,public
anton chekhov,1,userTags,collaborative_support
antonio banderas!,1,userTags,collaborative_support
antonio bolivar,1,userTags,public
antonio tarver,1,userTags,public
antonioni-esque,1,userTags,collaborative_support
antonishing,1,userTags,collaborative_support
ants devouring a butterfly,1,userTags,collaborative_support
antwerp belgium,1,userTags,collaborative_support
anubis,1,keywords|userTags,collaborative_support
anubis the egyptian deity,1,userTags,public
anupam kher,1,userTags,collaborative_support
anushka sharma,1,userTags,public
anx,1,userTags,collaborative_support
anxiety inducing,1,userTags,collaborative_support
any poehler,1,userTags,collaborative_support
anzac,1,userTags,collaborative_support
aoc,1,userTags,public
aokigahara,1,keywords,collaborative_support
aol,1,userTags,collaborative_support
apache helicopter,1,userTags,collaborative_support
apache indian,1,userTags,collaborative_support
apache junction arizona,1,userTags,collaborative_support
apartment block,1,userTags,collaborative_support
apartment buildings,1,keywords,collaborative_support
apartment manager,1,userTags,public
apartment rental agent,1,userTags,collaborative_support
apathetic teacher,1,userTags,collaborative_support
apathy,1,userTags,public
aphid,1,userTags,collaborative_support
aphorism,1,userTags,collaborative_support
aphrodisiac,1,userTags,collaborative_support
apichatpong weerasethakul,1,userTags,public
apocalypse conversation,1,userTags,collaborative_support
apocalyptic chaos,1,userTags,collaborative_support
apocalyptic storm,1,userTags,collaborative_support
apocolypse,1,userTags,collaborative_support
apocolyptic,1,userTags,public
apokolips the planet,1,userTags,collaborative_support
apolitical,1,userTags,collaborative_support
apollo s,1,userTags,public
apollo spacecraft,1,userTags,collaborative_support
apologetics,1,userTags,public
apology for kiss,1,userTags,collaborative_support
apothecary,1,userTags,public
app,1,userTags,public
appalachian,1,keywords,collaborative_support
appalachian trail,1,keywords|userTags,collaborative_support
appalling insight,1,userTags,collaborative_support
appallingly bad,1,userTags,collaborative_support
appallingly dull,1,userTags,public
apparatchik,1,userTags,collaborative_support
apparition in mirror,1,userTags,collaborative_support
appeal,1,keywords|userTags,collaborative_support
appearing from water,1,userTags,collaborative_support
appellative,1,userTags,collaborative_support
appetizer,1,userTags,collaborative_support
apple [firm],1,userTags,public
apple cake,1,userTags,collaborative_support
apple cider,1,keywords|userTags,collaborative_support
apple computer store,1,userTags,public
apple in mouth,1,userTags,collaborative_support
apple ipad,1,userTags,public
apple juice,1,userTags,public
apple macbook pro,1,userTags,public
apple macintosh computer,1,userTags,collaborative_support
apple of knowledge,1,userTags,public
apple on head,1,userTags,collaborative_support
apple orchard,1,userTags,public
applebee's restaurant,1,userTags,collaborative_support
apples,1,userTags,collaborative_support
appliance store,1,userTags,collaborative_support
applying deodorant,1,userTags,collaborative_support
applying eye liner,1,userTags,collaborative_support
applying eyeliner,1,userTags,collaborative_support
applying for college,1,userTags,collaborative_support
applying for scholarship,1,userTags,collaborative_support
applying make up,1,userTags,collaborative_support
appointment,1,userTags,public
appreciating diversity,1,userTags,collaborative_support
appreciating life,1,userTags,public
apprendista,1,userTags,public
appropriation of another human being,1,keywords,collaborative_support
april bowlby,1,userTags,collaborative_support
april march,1,keywords,collaborative_support
april o'neil character,1,userTags,public
aprobada jutstet,1,userTags,collaborative_support
aqua aerobics,1,userTags,public
aquaman character,1,userTags,public
aquatic alien,1,userTags,collaborative_support
aquatic humanoid,1,userTags,public
aquatic life,1,keywords,public
arab man,1,userTags,collaborative_support
arab refugee,1,userTags,collaborative_support
arab stereotype,1,userTags,collaborative_support
arab-american,1,keywords|userTags,collaborative_support
arabian fairy tale,1,userTags,collaborative_support
arabian sword,1,userTags,collaborative_support
arabic food,1,userTags,collaborative_support
arabic history,1,userTags,collaborative_support
arabic language,1,userTags,collaborative_support
arabic music,1,userTags,public
arabistan,1,userTags,collaborative_support
arachnid,1,userTags,collaborative_support
ararat australia,1,userTags,collaborative_support
arbitrage,1,userTags,collaborative_support
arbitrarily written,1,userTags,collaborative_support
arcade video ride,1,userTags,collaborative_support
archaic language,1,userTags,collaborative_support
archangel gabriel character,1,userTags,collaborative_support
archangel michael,1,userTags,collaborative_support
archbishop,1,keywords,collaborative_support
archeological site,1,userTags,public
archeologist,1,userTags,collaborative_support
archie comics,1,userTags,public
architects,1,userTags,collaborative_support
architectural design,1,userTags,collaborative_support
architectural drawing,1,userTags,collaborative_support
architectural model of a city,1,userTags,collaborative_support
architecture firm,1,keywords,public
architecural blueprint,1,userTags,collaborative_support
archival footage during end credits,1,userTags,collaborative_support
archive footage during closing credits,1,userTags,collaborative_support
archrival,1,keywords,collaborative_support
archvillain,1,keywords,collaborative_support
arctic monkeys,1,userTags,collaborative_support
arctic ocean,1,keywords,collaborative_support
arctic survival,1,keywords,public
arctic wolf,1,userTags,collaborative_support
ardennen,1,userTags,collaborative_support
area 52,1,userTags,public
area 57,1,userTags,public
ares,1,keywords|userTags,public
argentine,1,userTags,public
argentine president,1,userTags,collaborative_support
argentinean president,1,keywords,collaborative_support
argentinian abroad,1,userTags,collaborative_support
argentinian movie,1,userTags,collaborative_support
arguing,1,userTags,public
arguing in the nude,1,userTags,collaborative_support
arguing with mom,1,userTags,collaborative_support
argument about money,1,userTags,collaborative_support
ariana debose,1,userTags,public
ariana richards,1,userTags,collaborative_support
ariel gade,1,userTags,collaborative_support
ariel schulman,1,userTags,collaborative_support
aries,1,userTags,collaborative_support
arija bareikis,1,userTags,collaborative_support
aristocratic,1,userTags,collaborative_support
aristocratic family,1,userTags,public
aristocrats,1,keywords,public
aristotle,1,keywords,collaborative_support
ark of the covenant,1,keywords,collaborative_support
arkham asylum,1,userTags,public
arlene tai,1,userTags,collaborative_support
arles france,1,userTags,public
"arles, bouches-du-rhône, france",1,userTags,public
arm bandage,1,userTags,collaborative_support
arm bitten off,1,userTags,collaborative_support
arm bruise,1,userTags,collaborative_support
arm cast,1,userTags,collaborative_support
arm chopped off,1,userTags,collaborative_support
arm fracture,1,userTags,public
arm in cast,1,userTags,collaborative_support
arm scar,1,userTags,collaborative_support
arm shot off,1,userTags,collaborative_support
arm wound,1,userTags,collaborative_support
arm-implanted guns,1,userTags,collaborative_support
arma nua,1,userTags,collaborative_support
armament,1,userTags,public
armand de brignac champagne,1,userTags,collaborative_support
armband,1,userTags,public
armchair,1,userTags,collaborative_support
armed,1,userTags,collaborative_support
armed child,1,userTags,collaborative_support
armed crowd,1,userTags,collaborative_support
armed man,1,userTags,public
armed mob,1,userTags,collaborative_support
armed pursuit,1,keywords,collaborative_support
armed robber,1,userTags,collaborative_support
armed security officer,1,userTags,public
armenian american,1,userTags,collaborative_support
armin rohde,1,userTags,collaborative_support
armin shimerman,1,userTags,collaborative_support
armistice,1,userTags,collaborative_support
armistice day,1,keywords,collaborative_support
armless man,1,userTags,collaborative_support
armored personnel carrier,1,userTags,collaborative_support
armored vehicle,1,keywords,public
armorer,1,userTags,collaborative_support
armors,1,userTags,public
armoured car,1,userTags,public
armoured vehicle,1,userTags,collaborative_support
armpit,1,userTags,collaborative_support
arms crossed,1,userTags,collaborative_support
arms industry,1,keywords,collaborative_support
arms inspection,1,keywords,collaborative_support
arms tied overhead,1,userTags,collaborative_support
army colonel,1,keywords,collaborative_support
army experiment,1,userTags,collaborative_support
army induction,1,userTags,collaborative_support
army men,1,userTags,public
army national guard,1,keywords,collaborative_support
army of the dead,1,userTags,collaborative_support
army of women,1,userTags,collaborative_support
army on the march,1,userTags,collaborative_support
army prison,1,userTags,collaborative_support
army private,1,userTags,collaborative_support
army ranger,1,userTags,collaborative_support
army rangers,1,userTags,collaborative_support
army tank,1,userTags,public
army unit,1,userTags,collaborative_support
armyan bernstein,1,userTags,collaborative_support
arnie!,1,userTags,collaborative_support
arnold cgi,1,userTags,public
arnold vosloo,1,userTags,public
aronofski,1,userTags,collaborative_support
aronofsky,1,userTags,collaborative_support
arras france,1,userTags,collaborative_support
arrested girl,1,userTags,collaborative_support
arrested woman,1,userTags,collaborative_support
arri system 765,1,userTags,collaborative_support
arrival,1,userTags,collaborative_support
arriving late,1,userTags,collaborative_support
arrogant girl,1,userTags,collaborative_support
arrogant teacher,1,userTags,collaborative_support
arrow in one's back,1,userTags,collaborative_support
arrow in the back,1,userTags,collaborative_support
arrow through skull,1,userTags,collaborative_support
arrowhead,1,userTags,collaborative_support
arsenal london,1,userTags,collaborative_support
arsenio 'sonny' trinidad,1,userTags,collaborative_support
arshad warsi,1,userTags,collaborative_support
arson investigation,1,userTags,collaborative_support
art appraiser,1,userTags,collaborative_support
art competition,1,userTags,collaborative_support
art contest,1,userTags,public
art detective,1,keywords,public
art director,1,keywords,collaborative_support
art expert,1,userTags,public
art factory,1,userTags,public
art forger,1,keywords,collaborative_support
art forgery,1,userTags,collaborative_support
art fraud,1,userTags,public
art gallery opening,1,userTags,public
art historian,1,userTags,public
art house film,1,keywords,collaborative_support
art imitates life,1,keywords|userTags,collaborative_support
art installation,1,userTags,collaborative_support
art lover,1,userTags,public
art market,1,userTags,collaborative_support
art masterpiece,1,userTags,public
art opening,1,userTags,collaborative_support
art patron,1,userTags,public
art project,1,userTags,collaborative_support
art review,1,userTags,public
art robbery,1,userTags,collaborative_support
art show,1,userTags,collaborative_support
art student as protagonist,1,userTags,public
art study,1,userTags,collaborative_support
art the clown character,1,userTags,collaborative_support
art treasures,1,keywords|userTags,collaborative_support
art world,1,userTags,collaborative_support
artefact,1,userTags,public
artemisia gentileschi character,1,userTags,collaborative_support
artful action sequences,1,userTags,collaborative_support
arthaus,1,keywords|userTags,public
arthouse camp,1,userTags,collaborative_support
arthritis,1,userTags,collaborative_support
arthropod,1,userTags,collaborative_support
arthur,1,keywords,public
arthur c clarke's third law,1,userTags,collaborative_support
arthur c. clarke quotation,1,userTags,collaborative_support
arthur conan doyle,1,userTags,collaborative_support
arthur malet,1,userTags,collaborative_support
arthur rimbaud,1,userTags,collaborative_support
arthur sullivan character,1,userTags,collaborative_support
artial arts,1,userTags,collaborative_support
artichoke,1,userTags,collaborative_support
article in title,1,userTags,collaborative_support
artie lang,1,userTags,collaborative_support
artifact on display,1,userTags,collaborative_support
artifacts,1,userTags,public
artificial arm,1,userTags,collaborative_support
artificial earthquake,1,keywords,collaborative_support
artificial eye,1,userTags,collaborative_support
artificial gravity,1,userTags,collaborative_support
artificial human,1,userTags,collaborative_support
artificial island,1,userTags,collaborative_support
artificial joint,1,userTags,collaborative_support
artificial life,1,userTags,public
artificial organ,1,keywords,collaborative_support
artificial respiration,1,userTags,public
artificial skin,1,userTags,collaborative_support
artificial waterfall,1,userTags,collaborative_support
artillery fire,1,userTags,collaborative_support
artist at work,1,userTags,collaborative_support
artist doing nude drawing of self,1,userTags,collaborative_support
artist live,1,userTags,collaborative_support
artist studio,1,userTags,collaborative_support
artistic couple,1,keywords,collaborative_support
artistic license,1,userTags,public
artistic nudity,1,userTags,collaborative_support
artistic sex,1,keywords,public
artistic take,1,userTags,collaborative_support
artistic visuals,1,userTags,collaborative_support
arts and crafts,1,keywords|userTags,collaborative_support
arts expert,1,keywords|userTags,collaborative_support
arts festival,1,userTags,collaborative_support
arts+crafts,1,userTags,public
artsy blockbuster,1,userTags,collaborative_support
arturo perez-reverte,1,userTags,collaborative_support
arty,1,userTags,public
artyom bystrov,1,userTags,collaborative_support
arundel west sussex england,1,userTags,collaborative_support
arye gross,1,userTags,collaborative_support
as bad as the first one,1,userTags,public
as bad as the title,1,userTags,collaborative_support
as byatt,1,userTags,collaborative_support
as historicaly correct as germany winning ww2,1,userTags,collaborative_support
as if,1,userTags,public
as if fox did not have real people and cnn did,1,userTags,collaborative_support
as violent and retarded as jason himself,1,userTags,collaborative_support
asanine,1,userTags,collaborative_support
asassin,1,userTags,collaborative_support
asbestos,1,keywords,collaborative_support
ascending to heaven,1,userTags,collaborative_support
ascot,1,userTags,collaborative_support
asexuality,1,userTags,collaborative_support
ash tree,1,userTags,collaborative_support
ashamed of source material,1,userTags,collaborative_support
ashley bell,1,userTags,collaborative_support
ashley benson,1,userTags,collaborative_support
ashley c. williams,1,userTags,collaborative_support
ashley judd nude,1,userTags,collaborative_support
ashley macisaac,1,userTags,collaborative_support
ashlynn yennie,1,userTags,collaborative_support
ashram,1,keywords|userTags,public
asia argento,1,userTags,collaborative_support
asian art,1,userTags,collaborative_support
asian boy,1,userTags,collaborative_support
asian characters,1,userTags,public
asian in usa,1,userTags,collaborative_support
asian indian,1,userTags,collaborative_support
asian ladies,1,userTags,collaborative_support
asian man,1,userTags,collaborative_support
asian mysticism,1,userTags,collaborative_support
asian stereotype,1,userTags,public
asian thriller,1,userTags,collaborative_support
aside,1,userTags,collaborative_support
asif kapadia,1,userTags,public
asimovian,1,userTags,collaborative_support
asked to resign,1,userTags,collaborative_support
asking for a cigarette,1,userTags,collaborative_support
asking for a favor,1,userTags,collaborative_support
asking for an autograph,1,userTags,collaborative_support
asking for proof of love,1,userTags,collaborative_support
asking for punishment,1,userTags,collaborative_support
asking someone out on a date,1,userTags,public
asking someone to look at you,1,userTags,collaborative_support
asking someone to take a dive,1,userTags,public
asking to be punished,1,userTags,collaborative_support
aslan character,1,userTags,public
asleep at the wheel,1,userTags,collaborative_support
asp,1,userTags,collaborative_support
aspect ratio,1,userTags,collaborative_support
aspen,1,keywords|userTags,public
aspen colorado,1,keywords,collaborative_support
aspergers syndrome,1,userTags,collaborative_support
asphixiantig,1,userTags,collaborative_support
aspirational,1,keywords,collaborative_support
aspiring boxer,1,keywords,collaborative_support
aspiring comedian,1,keywords,collaborative_support
aspiring filmmaker,1,userTags,collaborative_support
aspiring journalist,1,keywords,public
aspiring novelist,1,userTags,collaborative_support
aspiring nun,1,userTags,collaborative_support
aspiring rapper,1,userTags,collaborative_support
aspiring screenwriter,1,userTags,collaborative_support
ass grabbing,1,userTags,collaborative_support
ass licking,1,userTags,collaborative_support
ass slapping,1,userTags,collaborative_support
assad,1,userTags,collaborative_support
assailant,1,userTags,collaborative_support
assassin turns good,1,userTags,collaborative_support
assassin-in-training (scene),1,userTags,collaborative_support
assassinated,1,keywords,collaborative_support
assassination of reinhard heydrich (1942),1,keywords,collaborative_support
assata shakur quotation,1,userTags,collaborative_support
assault and battery,1,userTags,collaborative_support
assault bridge,1,userTags,collaborative_support
assault on woman,1,userTags,collaborative_support
assaulting an officer,1,keywords|userTags,collaborative_support
assembling a team,1,userTags,collaborative_support
assembly,1,keywords,collaborative_support
asset,1,keywords,collaborative_support
asshole neighbors,1,userTags,collaborative_support
asshole with a heart of gold,1,userTags,public
assimilation,1,keywords|userTags,collaborative_support
assination,1,keywords,collaborative_support
assistance,1,keywords,collaborative_support
assistant manager,1,keywords,public
assistent,1,userTags,collaborative_support
associate editor,1,userTags,collaborative_support
associate producer,1,userTags,collaborative_support
associate professor,1,userTags,collaborative_support
associates,1,keywords,collaborative_support
association football,1,userTags,public
associations,1,userTags,collaborative_support
assumed identities,1,userTags,collaborative_support
assumption,1,userTags,collaborative_support
assurance,1,keywords|userTags,public
asteroid belt,1,userTags,public
asteroid collision,1,userTags,collaborative_support
astonishing,1,userTags,public
astor piazzolla,1,userTags,collaborative_support
astral projection,1,userTags,collaborative_support
astrid bergès-frisbey,1,userTags,collaborative_support
astro boy,1,keywords,public
astronaut suit,1,userTags,public
astrophysics,1,userTags,collaborative_support
asuka langley shikinami,1,userTags,collaborative_support
aswan,1,userTags,public
asylum applicant,1,userTags,collaborative_support
asylum seeker,1,userTags,collaborative_support
asymmetric warfare,1,userTags,collaborative_support
"at least some of it is ""proven"" with common sense",1,userTags,collaborative_support
at night,1,userTags,collaborative_support
atheistic propaganda,1,userTags,collaborative_support
athelete,1,userTags,collaborative_support
athenian,1,keywords,collaborative_support
athens,1,userTags,collaborative_support
athens ga,1,userTags,collaborative_support
"athens, greece",1,keywords,collaborative_support
athentic,1,userTags,collaborative_support
athlete's foot,1,userTags,public
athletic field,1,userTags,collaborative_support
athletic training,1,userTags,collaborative_support
athos,1,keywords,collaborative_support
ativan,1,userTags,collaborative_support
atlanta ga,1,userTags,collaborative_support
atlantean,1,userTags,public
atlantean warrior,1,userTags,public
atlas,1,userTags,collaborative_support
atm machine,1,userTags,collaborative_support
atmosphereric,1,userTags,collaborative_support
atmospheric beginning,1,userTags,collaborative_support
atmospheric music,1,userTags,collaborative_support
atmospheric scenes,1,userTags,collaborative_support
atmpspheric,1,userTags,public
atom bomb,1,userTags,collaborative_support
atom smasher,1,userTags,collaborative_support
atomic weapons,1,userTags,collaborative_support
atonal music score,1,userTags,collaborative_support
atrocities,1,userTags,collaborative_support
attaché case,1,userTags,collaborative_support
attack ad,1,userTags,collaborative_support
attack dog,1,userTags,collaborative_support
attack dogs,1,userTags,collaborative_support
attack on embassy,1,userTags,collaborative_support
attack on politician,1,keywords,collaborative_support
attack on titan,1,userTags,public
